        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602271700,   0.233,   1.200,   0.500,   0.467,   1.200,   0.500,   1.200,   0.500,   1.200
202602271706,   0.272,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271712,   0.314,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271718,   0.360,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271724,   0.410,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271730,   0.462,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271736,   0.518,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271742,   0.576,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271748,   0.637,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271754,   0.701,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271800,   0.767,   1.810,   0.500,   0.543,   1.810,   0.400,   1.710,   0.500,   1.810
202602271806,   0.835,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271812,   0.905,   1.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271818,   0.977,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271824,   1.051,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271830,   1.126,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271836,   1.203,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271842,   1.282,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271848,   1.362,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271854,   1.443,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
